sk_id_curr,target
381430,0.041519737
381434,0.229413956
381435,0.008515014
381436,0.058136641
381437,0.02114965
381438,0.097192493
381439,0.051955284
381444,0.012633784
381446,0.009394752
381447,0.284146227
381449,0.316344361
381450,0.014545144
381453,0.153964656
381454,0.021550866
381455,0.125170458
381456,0.255891159
381457,0.042992542
381458,0.012746076
381459,0.076906637
381460,0.029903267
381461,0.132212172
381462,0.191603547
381463,0.031975093
381464,0.217056303
381465,0.024508758
381466,0.124295704
381467,0.052534764
381468,0.06582801
381469,0.066930787
381470,0.140287305
381471,0.197923644
381472,0.022870047
381473,0.015388081
381475,0.025589811
381476,0.009186472
381477,0.028404052
381478,0.010900678
381479,0.059630605
381480,0.124464626
381481,0.01269765
381482,0.017433089
381483,0.030506261
381495,0.036421574
381545,0.015202409
381580,0.054983394
381657,0.211018519
381674,0.104312346
381691,0.015917178
381697,0.046497519
381704,0.093636442
381711,0.018214529
381721,0.033054954
381728,0.110031905
381729,0.011133719
381734,0.020635019
381735,0.023817303
381736,0.046544651
381740,0.186318586
381742,0.177793733
381743,0.226294129
381744,0.021638066
381747,0.010443632
381748,0.125490433
381749,0.019529082
381750,0.148081758
381751,0.029653092
381752,0.060517439
381753,0.057553544
381754,0.331127011
381755,0.116708356
381756,0.115183114
381757,0.010067478
381758,0.010722865
381759,0.082055046
381760,0.049084617
381761,0.322849639
381762,0.021641136
381763,0.03365804
381764,0.17096014
381765,0.1197517
381766,0.012615096
381767,0.036114053
381768,0.071903595
381769,0.041802022
381770,0.034228178
381772,0.041235937
381774,0.010615276
381777,0.026244218
381861,0.018504842
381974,0.079077444
381991,0.071423082
382024,0.118520994
382051,0.04471159
382066,0.022760422
382067,0.017464851
382068,0.055768068
382107,0.027952378
382108,0.129506937
382111,0.025915563
382113,0.010918095
382114,0.079487052
382120,0.014705403
382121,0.06485953
382122,0.046399238
382124,0.133865643
382126,0.015852172
382131,0.016136202
382132,0.064253025
382135,0.02375414
382136,0.008718717
382137,0.009815923
382138,0.023928971
382140,0.098343306
382141,0.087282393
382142,0.025715398
382143,0.04243307
382144,0.077556155
382145,0.044561566
382146,0.192673469
382147,0.03560407
382149,0.044990069
382150,0.101420582
382152,0.128106971
382153,0.015282122
382164,0.40904879
382180,0.050667243
382239,0.187710729
382275,0.034753971
382297,0.010969736
382391,0.027191712
382392,0.073700129
382396,0.156226659
382424,0.005662071
382471,0.114965553
382493,0.026867107
382496,0.021769295
382504,0.040218496
382505,0.079158527
382513,0.011762826
382517,0.208668269
382521,0.114201522
382528,0.007530744
382530,0.025211192
382544,0.243827896
382603,0.349379737
382604,0.025797216
382642,0.019340323
382666,0.033137799
382699,0.018694074
382737,0.06914182
382792,0.099750007
382796,0.007040062
382807,0.02313047
382813,0.149342188
382817,0.14002462
382818,0.056786542
382826,0.021687537
382845,0.014316612
382846,0.024540097
382850,0.261219842
382851,0.06400551
382856,0.030319475
382858,0.0535254
382859,0.057864682
382862,0.016368735
382863,0.013970359
382865,0.010867044
382866,0.073964864
382868,0.049315001
382870,0.011065547
382871,0.050525023
382872,0.061945962
382873,0.049712325
382874,0.490192716
382875,0.01756175
382876,0.079751253
382877,0.177417062
382878,0.09581003
382879,0.123532376
382880,0.006422638
382882,0.071601365
382883,0.021604536
382884,0.042695561
382885,0.017798761
382886,0.055691464
382887,0.061293097
382989,0.022515786
383009,0.043890183
383039,0.042101749
383068,0.008245013
383072,0.00803659
383093,0.044784142
383099,0.432627821
383167,0.015031332
383168,0.1292739
383170,0.069062391
383171,0.191839078
383174,0.009308511
383175,0.014775784
383176,0.047337505
383178,0.035292112
383181,0.11878547
383182,0.127905234
383184,0.023423928
383186,0.049748208
383187,0.014092658
383189,0.008430171
383190,0.01878876
383191,0.026725967
383192,0.040289613
383194,0.01143139
383195,0.025890018
383196,0.017996735
383197,0.028835032
383198,0.00949802
383199,0.018258328
383200,0.044617151
383201,0.053231449
383202,0.119933111
383203,0.01286268
383204,0.098115933
383205,0.038003581
383206,0.068903821
383207,0.008241046
383208,0.028964672
383279,0.064139691
383335,0.105215893
383384,0.044613796
383394,0.014567286
383400,0.12859405
383401,0.015017244
383409,0.075567688
383410,0.016853673
383412,0.02865772
383414,0.057315052
383419,0.063303258
383422,0.018297268
383425,0.012383264
383426,0.016513299
383427,0.097919042
383428,0.132438657
383429,0.110464677
383430,0.061107537
383431,0.110799483
383433,0.680198852
383434,0.092017273
383435,0.018113835
383436,0.107231218
383437,0.03346316
383438,0.060564453
383439,0.07158971
383440,0.021021154
383441,0.013932746
383442,0.036654184
383443,0.006179528
383444,0.009052567
383445,0.009493356
383446,0.060788091
383447,0.024951999
383448,0.034156206
383449,0.010505044
383450,0.033490317
383451,0.009668953
383452,0.00812942
383453,0.059031823
383454,0.127091861
383533,0.038054625
383583,0.090206663
383608,0.0366896
383622,0.07998533
383673,0.09035016
383804,0.049964042
383806,0.078414344
383812,0.029155189
383814,0.015473819
383816,0.088071344
383825,0.077744775
383827,0.100879019
383833,0.100095714
383841,0.032275201
383842,0.045636025
383849,0.098949587
383859,0.024009893
383883,0.029566472
383891,0.075876319
383910,0.012900943
383925,0.019718343
383943,0.143357238
383946,0.146331107
383959,0.020939552
383960,0.041715921
383961,0.0133197
383962,0.024524042
383979,0.078692404
383985,0.012886668
383990,0.019101436
383999,0.069125887
384001,0.146470008
384003,0.0233011
384008,0.028166802
384019,0.121868672
384020,0.059015335
384065,0.16985047
384102,0.053255029
384154,0.039823891
384155,0.235717325
384171,0.02795318
384177,0.018995296
384183,0.03086187
384186,0.061573558
384198,0.294150759
384199,0.019451965
384201,0.266844631
384203,0.137561674
384204,0.130041908
384205,0.053915598
384207,0.011004778
384208,0.015087134
384209,0.047214942
384210,0.028865853
384211,0.065655543
384212,0.113356438
384215,0.211278767
384216,0.051619131
384220,0.212675955
384221,0.011013257
384226,0.069986307
384273,0.024654968
384287,0.023708949
384288,0.025522912
384332,0.126719348
384365,0.022687539
384380,0.232635402
384392,0.01319505
384412,0.008208835
384424,0.111637703
384428,0.036364624
384429,0.113454869
384430,0.017585487
384434,0.033973439
384480,0.047357575
384502,0.216924467
384503,0.015889413
384504,0.137416805
384505,0.071478967
384508,0.014900229
384519,0.011527767
384520,0.175554961
384524,0.015716957
384528,0.013060686
384532,0.033697732
384539,0.018728407
384542,0.057135027
384543,0.210719724
384544,0.019665963
384546,0.048895435
384547,0.021346136
384548,0.176098116
384549,0.011546634
384552,0.085078649
384554,0.026078382
384556,0.039919207
384557,0.017558888
384558,0.043592262
384559,0.010010847
384560,0.05571461
384561,0.186105878
384562,0.14542222
384563,0.051924496
384564,0.068868533
384565,0.029755223
384656,0.013443875
384657,0.013924598
384672,0.190019402
384679,0.043867419
384680,0.005742237
384689,0.015588385
384692,0.066908892
384695,0.214344817
384710,0.280569803
384712,0.030323069
384715,0.042696318
384735,0.020659017
384749,0.007116317
384751,0.046605035
384753,0.077675531
384757,0.010316187
384759,0.011955135
384761,0.026422269
384762,0.041757249
384765,0.034907472
384775,0.139303563
384782,0.082816157
384794,0.046265711
384798,0.01991014
384805,0.020165196
384807,0.055827402
384812,0.012177348
384821,0.039751632
384834,0.020419413
384847,0.054897855
384856,0.111683493
384857,0.117811904
384858,0.070097822
384859,0.038322006
384860,0.097916956
384861,0.264981332
384862,0.034300747
384863,0.104112894
384864,0.044205568
384865,0.01677474
384866,0.421108367
384867,0.098119209
384868,0.022063315
384869,0.041264552
384870,0.010661742
384871,0.031779688
384873,0.056202567
384874,0.063715662
384876,0.070501523
384877,0.0135071
384878,0.056028457
384880,0.013622795
384881,0.005407912
384882,0.059368583
384883,0.027401667
384884,0.070811133
384885,0.018040489
384886,0.071120072
384887,0.006340772
384969,0.007491475
385023,0.049403411
385049,0.053206418
385081,0.031344801
385091,0.016620708
385092,0.027310636
385093,0.051628186
385094,0.031278686
385106,0.267815347
385107,0.322939674
385110,0.092642584
385111,0.031443285
385113,0.017055691
385114,0.024667941
385115,0.202483444
385117,0.013396926
385119,0.019424738
385120,0.089406071
385121,0.138156458
385122,0.013173125
385123,0.006518392
385125,0.035169592
385126,0.052859793
385127,0.012597032
385128,0.037482705
385129,0.042954244
385130,0.011953008
385131,0.020838443
385132,0.113926428
385133,0.116708113
385134,0.067162478
385135,0.019953957
385136,0.16548491
385137,0.219888864
385138,0.029719571
385139,0.35854222
385140,0.261589031
385141,0.041333871
385142,0.024477571
385143,0.006280824
385144,0.038912863
385145,0.219971906
385146,0.050931919
385147,0.047495928
385149,0.048169014
385151,0.025035583
385152,0.014598113
385153,0.055125598
385197,0.010515638
385230,0.036473327
385231,0.274967551
385252,0.117085354
385299,0.039221958
385351,0.073231561
385376,0.130020454
385405,0.0266314
385452,0.062200232
385479,0.013559591
385510,0.039666735
385522,0.176128187
385524,0.017490911
385544,0.057125246
385563,0.028942694
385566,0.065981392
385571,0.007114754
385585,0.015727053
385586,0.180323737
385611,0.009354105
385621,0.017409766
385623,0.100634038
385628,0.293111802
385633,0.019098539
385634,0.009416722
385643,0.033270314
385650,0.080265134
385656,0.017748369
385666,0.105155882
385693,0.069608647
385705,0.079653305
385706,0.024221902
385835,0.008833444
385847,0.065170399
385867,0.043902275
385871,0.036092041
385872,0.031030567
385879,0.011183886
385883,0.028634524
385884,0.058613965
385885,0.069807613
385889,0.020082491
385893,0.057729613
385894,0.043776955
385898,0.039241325
385899,0.060193508
385902,0.036450802
385903,0.024074306
385904,0.031463772
385905,0.018299801
385906,0.074124142
385907,0.023923407
385908,0.14549521
385909,0.068081931
385910,0.055573693
385973,0.017499323
386003,0.158512047
386013,0.00465766
386023,0.009442235
386065,0.006079705
386072,0.147351805
386077,0.122819917
386135,0.018567946
386141,0.008644735
386178,0.204323316
386198,0.145495382
386200,0.018071431
386203,0.099090005
386223,0.051030003
386225,0.007940146
386245,0.015868281
386250,0.018790793
386253,0.02504142
386254,0.097112726
386255,0.04809057
386262,0.034962293
386263,0.040763978
386264,0.011465065
386267,0.011509896
386268,0.028620519
386276,0.032115266
386279,0.251022232
386281,0.060443258
386282,0.073005821
386283,0.094588476
386284,0.033901046
386285,0.031785628
386286,0.039439079
386287,0.036244954
386288,0.053811375
386289,0.279088237
386290,0.063952696
386292,0.054105217
386293,0.047266666
386294,0.046039233
386295,0.429625306
386296,0.095787023
386297,0.049320912
386299,0.022204232
386300,0.01542758
386301,0.015213569
386302,0.013572496
386303,0.274271056
386304,0.228689774
386305,0.070211393
386307,0.016564431
386308,0.038746799
386309,0.092587622
386310,0.148070848
386311,0.074561917
386347,0.114634061
386350,0.093517207
386352,0.018426647
386365,0.0201582
386378,0.04440853
386380,0.05032115
386399,0.066619531
386458,0.010684603
386523,0.020448433
386531,0.174368105
386545,0.039187209
386546,0.149494942
386547,0.040798988
386549,0.046667554
386550,0.031023614
386551,0.097275824
386552,0.006839303
386633,0.115696909
386647,0.0144803
386665,0.018611127
386767,0.032721089
386773,0.062314549
386774,0.088650059
386775,0.17246881
386777,0.040641509
386785,0.069671811
386791,0.014620493
386792,0.015402911
386795,0.026375343
386798,0.089272594
386803,0.039116195
386805,0.160228445
386806,0.057425615
386808,0.024603598
386811,0.013684373
386813,0.034719068
386814,0.050664371
386817,0.026140866
386819,0.010451678
386820,0.130304715
386821,0.135416372
386822,0.350503893
386824,0.025894064
386825,0.099333311
386826,0.011869747
386827,0.11058776
386828,0.086648327
386830,0.01864103
386831,0.177466869
386832,0.008108087
386833,0.08758003
386834,0.127873313
386835,0.014057125
386836,0.02876168
386837,0.08988769
386838,0.007104751
386839,0.118405439
386840,0.021989566
386841,0.102044897
386843,0.01835891
386844,0.071710413
386845,0.023926415
386847,0.041575627
386848,0.053966891
386849,0.017286821
386860,0.063174711
386938,0.009209668
386940,0.030943383
386989,0.04917912
387021,0.059447161
387193,0.26116659
387194,0.153018346
387286,0.179312787
387291,0.0081561
387292,0.043597936
387324,0.116575918
387325,0.038196267
387329,0.015709718
387331,0.067251275
387333,0.008421862
387337,0.128221181
387341,0.126706456
387342,0.04208575
387349,0.066973735
387350,0.016278027
387351,0.023234357
387352,0.023462138
387353,0.065446904
387355,0.149626456
387356,0.121243284
387357,0.037357913
387358,0.01379279
387360,0.128197932
387361,0.022836548
387362,0.018947049
387363,0.015105289
387364,0.026461461
387365,0.056724736
387366,0.033172889
387367,0.035564271
387368,0.019098545
387369,0.025167804
387370,0.014743406
387371,0.042892738
387372,0.042155745
387377,0.051407817
387378,0.035051068
387424,0.016874235
387440,0.022543175
387447,0.073958676
387489,0.040528608
387501,0.06097455
387526,0.23002545
387542,0.008797164
387543,0.080759555
387544,0.032390947
387565,0.015662732
387572,0.031885322
387577,0.106021694
387578,0.111100052
387583,0.017194569
387584,0.009948654
387588,0.025788606
387595,0.125373351
387596,0.161479405
387597,0.107701927
387598,0.01412089
387662,0.069469484
387687,0.04761135
387688,0.03686628
387689,0.016477757
387718,0.214957941
387730,0.032696537
387753,0.008324759
387807,0.167824221
387843,0.038755183
387848,0.036513087
387882,0.090387657
387884,0.015314408
387892,0.011417146
387896,0.03089416
387916,0.135460864
387920,0.022956773
387927,0.165484028
387928,0.017344302
387929,0.075698439
387932,0.042879044
387934,0.047692995
387937,0.007969173
387942,0.041936893
387947,0.131332646
387948,0.016104249
387952,0.18285865
387953,0.030243565
387954,0.029425676
387955,0.085637113
387956,0.022140596
387957,0.188341545
387958,0.156343351
387960,0.008007386
387961,0.107675066
387962,0.058391368
387963,0.123453293
387964,0.13714342
387965,0.022091927
387966,0.055609103
387967,0.024243843
387968,0.026136202
387969,0.013303357
387970,0.034228258
387971,0.22729122
387972,0.061336101
387973,0.032919342
388053,0.165690722
388056,0.04482499
388057,0.069913102
388078,0.049652991
388079,0.007411018
388127,0.052993223
388155,0.127781959
388159,0.010146215
388169,0.034657391
388170,0.127520977
388173,0.015647718
388174,0.010732879
388176,0.038941771
388179,0.074282948
388182,0.044708513
388183,0.043630445
388187,0.111058367
388189,0.013866113
388191,0.016579777
388193,0.078026239
388194,0.023544859
388195,0.019526421
388196,0.029755913
388198,0.026521955
388199,0.162496284
388201,0.156698598
388202,0.150266954
388203,0.169672899
388204,0.084374655
388206,0.070408868
388208,0.029463393
388209,0.037742421
388210,0.069679343
388211,0.008485976
388212,0.018878176
388213,0.027529429
388214,0.027680536
388215,0.216845991
388216,0.080940788
388217,0.078374334
388218,0.041625318
388219,0.01834672
388220,0.476751458
388221,0.064102011
388222,0.020817332
388223,0.014323221
388237,0.142012334
388238,0.035325428
388242,0.026320911
388243,0.073826467
388248,0.02914662
388249,0.222578722
388251,0.045485673
388253,0.05616185
388255,0.047626124
388256,0.032644408
388258,0.037240112
388259,0.070401612
388260,0.06200596
388262,0.286734318
388263,0.181981608
388264,0.014411895
388265,0.219753456
388266,0.036800413
388267,0.112575275
388269,0.280380362
388270,0.02342659
388271,0.043919227
