sk_id_curr,target
422810,0.011800488
422839,0.051697903
422850,0.138041315
422891,0.155832948
422940,0.10544338
422962,0.024064326
422964,0.077834484
423009,0.118730571
423022,0.052514591
423041,0.174585049
423046,0.153534032
423052,0.106276715
423055,0.011153949
423061,0.490322538
423075,0.010514154
423076,0.032819542
423077,0.025671276
423081,0.255852976
423083,0.066793026
423087,0.037609423
423089,0.009710112
423091,0.031283656
423098,0.131199638
423105,0.031286865
423106,0.06875949
423107,0.046017691
423114,0.202619827
423116,0.019423187
423120,0.029935575
423121,0.206204928
423125,0.063272588
423132,0.042166861
423133,0.049568099
423134,0.355349941
423135,0.032480338
423137,0.056300381
423138,0.019102105
423139,0.03120986
423140,0.035071902
423141,0.287970455
423143,0.05059914
423144,0.058922688
423145,0.014173736
423146,0.086496231
423147,0.036182063
423148,0.115874746
423149,0.021614558
423150,0.08749477
423151,0.015867932
423152,0.006309873
423153,0.268979789
423154,0.006297312
423155,0.011220033
423156,0.017722504
423157,0.053212489
423158,0.031356669
423159,0.086992254
423228,0.116306558
423237,0.117736319
423386,0.139661344
423416,0.249518284
423417,0.135098425
423489,0.057699221
423503,0.205765702
423522,0.058818449
423571,0.030036321
423574,0.044191779
423580,0.038174137
423621,0.282148143
423622,0.13856517
423624,0.019606685
423629,0.037391243
423631,0.055163735
423648,0.009025821
423651,0.057050071
423652,0.043559575
423658,0.08969644
423663,0.010807388
423664,0.014951786
423665,0.063305626
423668,0.068190696
423670,0.050295789
423671,0.111795436
423672,0.019635727
423679,0.013587511
423681,0.221813045
423687,0.026011949
423688,0.047455662
423690,0.021003966
423691,0.042502529
423693,0.024128521
423696,0.111800521
423698,0.111100254
423699,0.162136304
423700,0.032087269
423701,0.042714608
423702,0.194279009
423703,0.029276289
423704,0.00544938
423706,0.029415439
423707,0.034870508
423708,0.007907966
423709,0.312505346
423710,0.108439309
423711,0.010254103
423712,0.091009822
423713,0.011016554
423714,0.42699223
423715,0.032176267
423717,0.088822464
423718,0.04501798
423719,0.180362629
423720,0.040655366
423721,0.04876177
423722,0.011810478
423723,0.120114273
423724,0.028381192
423726,0.01302423
423730,0.015053066
423734,0.022458911
423735,0.03919166
423736,0.054363518
423737,0.010752915
423738,0.051194678
423739,0.041764664
423740,0.025288495
423741,0.009331626
423742,0.111094829
423743,0.054293845
423746,0.011472542
423747,0.012803315
423748,0.104167752
423749,0.014011162
423750,0.203986031
423751,0.032674602
423752,0.019665733
423753,0.119962691
423754,0.08349834
423755,0.018506714
423756,0.111307955
423800,0.037076955
423894,0.009695959
423938,0.153939235
423939,0.090190897
423940,0.068587505
423947,0.012380552
423957,0.11944687
423959,0.060600636
423966,0.302393733
423968,0.042894756
423972,0.012064178
423978,0.173279794
423979,0.051233011
423982,0.055208124
423983,0.074174794
423986,0.02871166
423990,0.040301686
423993,0.007347784
423994,0.013128774
423996,0.020241011
423998,0.031647705
423999,0.092989356
424000,0.014740523
424001,0.027930607
424002,0.016691509
424003,0.094275009
424004,0.02389239
424005,0.033019553
424006,0.061813665
424007,0.061860963
424008,0.065808695
424009,0.076028668
424010,0.052864789
424011,0.057392455
424012,0.011436905
424013,0.020901484
424014,0.090922748
424015,0.024293407
424016,0.083403645
424161,0.137361808
424189,0.094393959
424192,0.038466061
424198,0.031724255
424202,0.031668037
424203,0.009535157
424207,0.071174119
424208,0.032956064
424211,0.010312138
424214,0.04588399
424215,0.051475422
424216,0.048835594
424220,0.042097364
424222,0.151252235
424223,0.016653363
424232,0.036183038
424234,0.004435009
424235,0.032576841
424236,0.015895212
424241,0.029813185
424244,0.025355157
424245,0.115651006
424246,0.014321863
424248,0.105295075
424249,0.047943409
424251,0.005375412
424252,0.027179837
424253,0.037004412
424254,0.043689086
424255,0.034134313
424256,0.124771208
424257,0.013321022
424258,0.08196498
424259,0.05199342
424260,0.015864768
424261,0.032401618
424262,0.022021017
424264,0.129605967
424265,0.053076886
424266,0.223797919
424267,0.01585177
424268,0.015156518
424270,0.100982505
424271,0.057550071
424272,0.017801273
424273,0.018540341
424274,0.127357382
424275,0.081339191
424320,0.04041458
424354,0.028478329
424359,0.028181182
424360,0.042354641
424361,0.131419147
424362,0.032786024
424363,0.033133887
424364,0.044994703
424365,0.02082585
424491,0.155531949
424576,0.046816056
424639,0.04390932
424640,0.024409406
424653,0.057470212
424672,0.138753289
424708,0.018104123
424724,0.038484677
424725,0.162475573
424734,0.3085382
424755,0.011650433
424758,0.227824385
424765,0.015159616
424770,0.112203394
424773,0.283501321
424780,0.040610634
424784,0.013706298
424791,0.063921029
424797,0.112026059
424800,0.02679083
424807,0.018536503
424809,0.032848119
424812,0.080673332
424813,0.085429493
424816,0.012657281
424817,0.022229011
424820,0.098136307
424822,0.040868796
424823,0.0881689
424825,0.015870726
424826,0.08387133
424827,0.018779532
424828,0.068513881
424830,0.039988834
424831,0.03316489
424832,0.064827668
424833,0.039927134
424834,0.049012832
424835,0.131531488
424836,0.060763249
424837,0.181522595
424838,0.092584632
424839,0.023332095
424840,0.049501668
424841,0.145171541
424843,0.012252988
424845,0.088082541
424846,0.030230399
424847,0.023481179
424848,0.053450118
424849,0.114913575
424850,0.361144267
424851,0.037010875
424852,0.023344989
424853,0.018462915
424854,0.026502051
424856,0.011563154
424857,0.037435517
424947,0.082503578
425037,0.087326299
425039,0.190821136
425096,0.052362368
425107,0.035823382
425156,0.023923008
425191,0.072582431
425192,0.039151601
425230,0.007228641
425231,0.036125825
425237,0.015060249
425281,0.060152699
425301,0.029884265
425306,0.1206974
425312,0.020642322
425313,0.005469332
425317,0.017612421
425326,0.026042686
425330,0.018504919
425336,0.138329123
425338,0.09214629
425343,0.055737485
425345,0.014368981
425360,0.139427641
425364,0.052497639
425368,0.026226756
425369,0.009271517
425371,0.074548203
425372,0.006439989
425373,0.157460562
425374,0.031257573
425376,0.171028547
425379,0.05431516
425380,0.009032392
425381,0.037537997
425382,0.020148374
425383,0.014667094
425384,0.0431531
425385,0.017235381
425388,0.129170598
425389,0.024823501
425390,0.013174922
425391,0.097640825
425392,0.056250293
425394,0.086588243
425395,0.079889486
425396,0.030957176
425397,0.005103538
425398,0.04880326
425399,0.037068014
425400,0.020073999
425403,0.025139349
425404,0.088775088
425405,0.015210307
425406,0.06101116
425407,0.110580439
425408,0.018577502
425409,0.018919559
425411,0.026009305
425412,0.0669192
425413,0.138110716
425414,0.078318733
425415,0.138712873
425416,0.074532432
425418,0.011778904
425419,0.014393564
425423,0.081526716
425424,0.033801886
425425,0.575558906
425426,0.030564148
425429,0.02299657
425430,0.008841258
425431,0.098975897
425432,0.010374743
425433,0.187739846
425434,0.021180416
425435,0.117619113
425437,0.030746954
425438,0.010348881
425439,0.022481984
425440,0.033525598
425441,0.023172075
425442,0.15894248
425444,0.264170782
425446,0.034452616
425447,0.142690481
425448,0.331279565
425449,0.230572987
425450,0.042914656
425451,0.012527722
425453,0.184236168
425454,0.21853239
425455,0.060701072
425456,0.096078291
425457,0.036875147
425458,0.068355996
425459,0.199282186
425460,0.005982762
425461,0.032279784
425462,0.006235831
425511,0.040441085
425601,0.011976808
425810,0.026290645
425824,0.109355461
425830,0.254154534
425835,0.179132092
425838,0.037059611
425865,0.039357033
425877,0.096075849
425904,0.127020912
425905,0.015437542
425906,0.037071122
425909,0.094170816
425911,0.313734075
425913,0.092366352
425923,0.024987535
425932,0.02144775
425938,0.006037254
425939,0.115912919
425943,0.03225032
425944,0.006589454
425945,0.012720928
425946,0.025989932
425948,0.063200299
425950,0.034854808
425952,0.067528484
425954,0.206399026
425955,0.012059839
425957,0.102941052
425958,0.012037927
425959,0.220678254
425960,0.183162472
425961,0.142054801
425962,0.007078658
425964,0.126682889
425965,0.026618679
425966,0.076415118
425967,0.008434838
425968,0.060720265
425969,0.046825995
425970,0.100989996
425971,0.040943725
425972,0.009764796
425976,0.022347314
426050,0.013205726
426051,0.294123577
426052,0.029399581
426053,0.013379752
426124,0.023863328
426132,0.010392665
426154,0.05657868
426192,0.062923764
426235,0.032973987
426297,0.081116615
426387,0.076982844
426396,0.010042403
426436,0.041471199
426437,0.051673605
426460,0.042270402
426466,0.03561222
426469,0.025445987
426510,0.0632626
426617,0.075513336
426630,0.022077885
426631,0.007805989
426650,0.028963415
426688,0.020200185
426691,0.018585988
426855,0.161009301
426873,0.304010395
426890,0.026612801
426891,0.1128801
426895,0.008113004
426928,0.354058616
426929,0.026714535
426955,0.079859709
426957,0.053015611
427007,0.103162013
427009,0.013506185
427021,0.082793701
427023,0.016578426
427032,0.068845232
427036,0.009245358
427040,0.029758464
427041,0.034326964
427042,0.022151889
427044,0.02165264
427048,0.113194697
427050,0.181743443
427054,0.015620444
427057,0.012512764
427058,0.023060635
427059,0.01347706
427060,0.377018672
427062,0.017269075
427063,0.094778395
427064,0.040278456
427065,0.018043273
427067,0.063464764
427069,0.008357336
427070,0.013641844
427071,0.045065778
427072,0.021567356
427073,0.097764679
427074,0.019878254
427075,0.029537867
427076,0.020262498
427077,0.071657765
427078,0.062776025
427079,0.017939636
427080,0.010096447
427081,0.048500878
427082,0.057961402
427088,0.057710803
427109,0.029319284
427110,0.192587856
427111,0.01850891
427114,0.023913209
427115,0.094461378
427120,0.010116359
427121,0.01159887
427122,0.305689935
427125,0.017219965
427126,0.01273585
427127,0.067748397
427128,0.010851252
427129,0.062764813
427130,0.243273776
427131,0.017541269
427132,0.009353576
427133,0.009190013
427134,0.022340836
427135,0.017978059
427137,0.049881635
427138,0.023471629
427139,0.012108987
427140,0.104884143
427142,0.055308225
427143,0.082193097
427144,0.166658455
427145,0.015654684
427146,0.086417479
427147,0.094078363
427148,0.024636775
427149,0.081302048
427150,0.075333775
427151,0.007644056
427152,0.017378525
427153,0.013765434
427154,0.349786651
427155,0.024094839
427156,0.017676517
427157,0.086814872
427158,0.229883565
427159,0.049043952
427160,0.01067028
427161,0.023419836
427162,0.472554129
427163,0.21061694
427164,0.026384956
427165,0.004774276
427254,0.026055039
427263,0.049573515
427324,0.124661791
427330,0.210160613
427379,0.027857825
427465,0.013422837
427485,0.382022848
427489,0.021305428
427505,0.088644267
427567,0.172160283
427575,0.195065212
427578,0.069165806
427589,0.542379768
427612,0.098261676
427615,0.056175076
427618,0.01714822
427620,0.038230465
427622,0.004742513
427627,0.035880095
427628,0.022467063
427632,0.016721793
427634,0.0080851
427635,0.053774909
427637,0.05336725
427639,0.085523632
427640,0.068660471
427641,0.012446982
427642,0.040515053
427643,0.196359244
427645,0.07217288
427646,0.02901337
427647,0.054433416
427649,0.010399224
427650,0.03106017
427652,0.16192705
427653,0.143592101
427654,0.013349187
427655,0.228745198
427656,0.021544695
427657,0.091324952
427658,0.116060504
427659,0.053433081
427660,0.057666996
427661,0.03450492
427662,0.014701531
427663,0.059611635
427664,0.155754383
427665,0.014154852
427666,0.012422574
427667,0.074055271
427668,0.095585445
427669,0.0996636
427671,0.238557425
427672,0.273579793
427673,0.013588775
427676,0.020669513
427677,0.007409392
427703,0.042267127
427738,0.022740534
427809,0.027550309
427881,0.045600866
427949,0.02205093
427985,0.340899112
428047,0.117929639
428054,0.597894189
428080,0.119298515
428143,0.183790358
428162,0.185128413
428166,0.012988353
428187,0.020447083
428188,0.059128306
428189,0.03410346
428195,0.035359499
428196,0.183415004
428198,0.133155661
428200,0.033170111
428201,0.045302712
428204,0.404001153
428206,0.081847654
428207,0.101659439
428208,0.06122317
428210,0.010742863
428211,0.025157232
428212,0.261140457
428213,0.063867275
428215,0.017261652
428217,0.047194226
428218,0.036855459
428219,0.035998872
428220,0.026841245
428222,0.222882634
428223,0.025673124
428224,0.03982407
428225,0.025941778
428227,0.044624349
428228,0.104124627
428229,0.057737943
428230,0.140340651
428231,0.012468781
428232,0.025290397
428233,0.03344479
428234,0.022687928
428235,0.434366418
428236,0.098438172
428237,0.053020583
428238,0.019015511
428240,0.00726268
428241,0.02485368
428242,0.011304656
428243,0.273931655
428244,0.234690309
428311,0.058013908
428312,0.081913661
428313,0.204821885
428314,0.044658648
428409,0.022820903
428416,0.020461358
428423,0.06277328
428424,0.078918847
428463,0.016148431
428485,0.103020548
428517,0.027809885
428518,0.087025434
428561,0.030110338
428565,0.018851246
428590,0.033650999
428597,0.027813663
428614,0.072060515
428616,0.123025267
428621,0.008260152
428626,0.09302877
428629,0.017075947
428636,0.172480926
428647,0.022383048
428654,0.021001441
428659,0.032524923
428686,0.012938361
428690,0.018911366
428701,0.037110542
428708,0.277689712
428714,0.047051803
428722,0.015470539
428729,0.022598883
428745,0.015074938
428751,0.10297889
428757,0.073275728
428764,0.049513349
428774,0.059243822
428778,0.01443984
428783,0.033356814
428789,0.010305611
428797,0.023714558
428799,0.048047138
428801,0.516881781
428804,0.038188823
428806,0.038664383
428813,0.019029538
428816,0.018949666
428821,0.107838822
428832,0.03218372
428839,0.034848889
428842,0.064930992
428850,0.086187127
428859,0.082111492
428871,0.053335253
428907,0.171410686
428913,0.029171031
428920,0.196251678
428924,0.024343846
428928,0.032862194
428930,0.020144485
428933,0.085236692
428938,0.086925435
428944,0.139989219
428948,0.14597449
428963,0.045389293
428975,0.078206235
428979,0.022749023
428982,0.346402258
428984,0.015055488
428987,0.03164472
429015,0.007828123
429018,0.034571153
429028,0.012825022
429035,0.110786403
429037,0.009356785
429042,0.010912025
429055,0.024599133
429066,0.071556737
429067,0.195653448
429069,0.008907069
429077,0.044316511
429078,0.099009053
429083,0.013362691
429091,0.058726204
429093,0.011768735
429094,0.048055384
429103,0.105402204
429109,0.1187857
429121,0.10260252
429129,0.010931737
429134,0.020598624
429138,0.029405356
429164,0.096447865
429173,0.103736895
429182,0.029468301
429190,0.02135445
429199,0.004594792
429219,0.075850304
429224,0.011268247
429226,0.180527572
429230,0.028110019
429239,0.009944211
429243,0.043736603
429256,0.080475746
429266,0.059516529
429269,0.164891534
429294,0.018838915
429295,0.040267481
429297,0.139072844
429299,0.026519825
429302,0.025003268
429305,0.189240695
429308,0.022924768
429314,0.100478392
429318,0.017538427
429348,0.076776342
429356,0.501543987
429359,0.184024007
429372,0.097181758
429373,0.047891081
429384,0.107536865
429385,0.077279429
429398,0.037839029
429405,0.071199432
429407,0.012908567
429408,0.036790763
429412,0.074437009
429414,0.097477028
429415,0.147089982
429421,0.082504111
429422,0.011911543
429430,0.054458144
429432,0.039403059
429440,0.121030479
429442,0.472682656
429451,0.463573411
429459,0.044263461
429469,0.027726597
429471,0.00916339
429482,0.008406604
429483,0.141907219
429491,0.126363754
429493,0.114520874
429496,0.149657879
429498,0.013034998
429501,0.019693551
429502,0.050345615
429508,0.044633682
429509,0.021725148
429511,0.497101439
429528,0.01401202
429531,0.196233527
429539,0.119858166
429549,0.302820002
429555,0.054714537
429557,0.039433896
429567,0.11795595
429570,0.014758739
429576,0.037664106
429590,0.018299477
429591,0.266011419
429597,0.055192257
429600,0.708857917
